FILTER_Mutect2 FILTER_Freebayes FILTER_Vardict FILTER_Varscan m2_MQ f_MQMR vs_SSC vs_SPV vd_SSF vd_MSI True_SNV
0 0 1 0 45.453500000000005 31.974341 5.0 0.26719 0.10217 2.0 0
0 0 1 0 57.7325 45.555165 8.5 0.272908985 0.0 23.0 0
0 0 1 0 57.7325 47.254325 6.7 0.338877165 0.0 27.0 0
1 0 0 0 51.09 49.058975 22.8 0.032796690205 0.022739000000000002 1.7 0
1 0 0 0 47.4 38.57437 18.6 0.065273540647 0.051800999999999986 2.4 0
1 0 0 0 47.92 40.51182000000001 16.85 0.0858994425 0.06663200000000001 1.65 0
0 0 0 1 51.53750000000001 41.639126499999996 15.0 0.026034 0.20476 4.0 0
0 0 0 1 48.51349999999999 59.6188 15.0 0.031111 0.34699 2.0 0
0 0 0 1 52.169 58.541 16.0 0.022053 0.36768 1.0 0
0 0 0 1 48.4905 45.325185 16.0 0.02426 0.10633200000000001 2.35 0
0 0 0 1 43.2595 35.334680000000006 5.0 0.25714 0.21102250000000003 4.35 0
0 1 0 0 56.32550000000001 58.2073 10.25 0.14779235000000002 0.45508 21.0 0
0 0 0 1 46.923 46.54291 18.0 0.012733 0.00928 1.0 0
0 0 1 0 57.7325 53.997245 10.1 0.19517075165000003 0.00034 19.0 0
1 0 0 0 58.95 59.07605000000001 19.2 0.10806848865379 0.1114285 2.1 0
0 0 0 1 48.949 44.834405000000004 14.0 0.035672 0.124183 2.15 0
0 0 0 1 54.61 41.11099 19.0 0.01144 0.10637349999999998 2.1 0
0 0 0 1 55.77 58.2 22.0 0.00542 0.11436149999999998 2.0 0
0 0 0 1 55.74 44.967850000000006 24.0 0.003738 0.11657849999999999 2.25 0
0 0 0 1 46.1285 49.37259999999999 17.0 0.016288 0.0761935 1.65 0
0 0 1 1 49.64149999999999 47.012344999999996 21.0 0.0078484 0.00027 4.0 0
0 1 1 1 50.903999999999996 46.931963 16.0 0.022633 0.00575 4.0 0
0 0 1 0 50.50149999999999 60.0 0.0 1.0 0.0 7.0 0
0 0 0 1 46.4485 44.776898 4.0 0.32386 0.119941 4.3 0
0 1 0 0 53.68300000000001 52.0225 21.1 0.04425469865000001 0.07519449999999998 5.85 0
0 0 1 0 46.849500000000006 50.0117 5.0 0.28456 0.0 5.0 0
1 0 0 0 43.7 41.85856 17.0 0.08925487984 0.1832 3.0 0
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 1
0 0 1 0 47.59049999999999 46.44952249999999 2.0 0.52086 0.0 13.0 0
0 0 0 1 49.7815 47.756255 14.0 0.034622 0.07752 2.0 0
0 0 0 1 48.318 46.06189500000001 10.0 0.086089 0.10547049999999998 4.2 0
0 0 0 1 47.21900000000001 42.175385000000006 8.0 0.14112 0.138396 3.65 0
0 1 0 1 49.1075 19.9882 16.0 0.024476 0.04042 1.0 0
0 0 0 1 49.950500000000005 22.069 18.0 0.013779 0.09631 3.0 0
1 0 0 0 51.17 48.964945 20.25 0.061075498549999996 0.046915000000000005 1.95 0
0 0 0 1 47.183499999999995 43.8615145 36.0 0.00024155 0.076805 1.85 0
0 0 1 0 57.7325 47.21576 6.15 0.3475638150000001 5e-05 26.0 0
0 0 1 0 45.864000000000004 16.449376 9.3 0.24503136999999992 0.80178 2.0 0
0 0 1 0 46.021 52.84443 1.0 0.76141 0.20938 6.0 0
0 0 0 1 49.7995 44.540344999999995 30.0 0.00087928 0.029593500000000012 2.35 0
0 0 0 1 47.33 42.841435000000004 22.0 0.0050297 0.051812500000000004 2.05 0
0 0 0 1 47.3415 44.400904999999995 24.0 0.0039665 0.1218195 2.3 0
0 0 0 1 50.55300000000001 44.85242 21.0 0.0072376 0.1170495 2.05 0
0 0 0 1 48.081 46.500834999999995 22.0 0.0062274 0.12406100000000002 2.3 0
0 0 0 1 44.953500000000005 44.461014 7.0 0.16844 0.1732595 3.9 0
0 0 0 1 52.81 43.36955 13.0 0.041912 0.10433699999999999 1.9 0
1 0 0 0 43.6 33.984930000000006 31.1 0.06871860684999999 0.10734400000000002 2.1 0
0 0 1 0 57.56 54.17863 3.7 0.5274955000000001 0.0 16.0 0
0 0 1 0 47.6585 54.2308 13.0 0.047759 0.0 11.0 0
0 0 1 0 57.7325 52.7124 8.7 0.32098735165000003 0.0 20.0 0
0 0 1 1 49.162000000000006 49.265765 15.0 0.025332 0.00139 2.0 0
0 0 0 1 43.052499999999995 34.916355 3.0 0.43653 0.16742000000000004 2.55 0
0 0 1 0 52.956 42.799555 25.1 0.13970747234999997 0.00023 2.0 0
0 1 1 0 58.302 52.8424 54.45 0.13475244650142015 0.0 2.0 0
0 1 1 0 47.106 49.1923 47.0 1.7113e-05 0.0 2.0 0
0 0 1 1 50.4785 49.723275 14.0 0.036413 0.06432 3.0 0
0 0 1 0 46.262 38.880120000000005 4.0 0.36766 0.127 4.0 0
0 0 0 1 51.47800000000001 36.798832999999995 15.0 0.025626 0.10836 2.0 0
1 0 0 0 29.29 24.41237 16.85 0.101276754 0.07857499999999999 2.5 0
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 0
0 0 0 1 43.03 44.75372 17.0 0.019051 0.31857 1.0 0
1 0 0 0 54.02 43.802392999999995 4.0 0.32644 0.12095750000000001 4.25 0
0 0 1 0 41.567499999999995 43.622615 12.65 0.18661930695 0.17626 3.0 0
0 0 0 1 46.2445 46.46151 13.0 0.043122 0.05331 2.0 0
0 0 0 1 48.5655 44.03443649999999 15.0 0.030148 0.08134 3.0 0
1 0 0 0 41.15 28.225425 38.05 0.07574534278306551 0.094177 2.0 0
0 0 1 0 42.3265 37.816604999999996 0.0 0.79598 0.14971 1.0 0
0 0 0 1 47.70399999999999 45.36334 11.0 0.072233 0.092103 3.45 0
0 0 0 1 46.295500000000004 41.36656000000001 6.0 0.23913 0.18916550000000001 6.2 0
0 0 0 1 48.18899999999999 40.7729925 2.0 0.53529 0.03468 23.0 0
0 1 0 0 59.58 58.7831 11.0 0.22474788500000004 0.12652 6.0 0
0 0 0 1 49.8755 46.289002999999994 16.0 0.024652 0.22384 5.0 0
0 0 0 1 51.212 47.28766 12.0 0.051138 0.055032499999999984 2.25 0
0 0 0 1 49.753 45.044646 12.0 0.058443 0.22222 2.0 0
1 0 0 0 56.08 39.878330000000005 13.0 0.046553 0.02495 2.0 0
0 0 0 1 46.4485 44.776898 4.0 0.32308 0.13238100000000003 5.05 0
0 0 0 1 46.668 55.8684 10.0 0.084679 0.05226 2.0 0
1 1 1 0 60.0 60.0 111.0 7.6366e-12 0.0 1.0 1
1 1 1 0 60.0 60.0 123.0 4.1335e-13 0.0 3.0 1
0 0 0 1 44.8445 32.09793549999999 5.0 0.26461 0.194108 3.75 0
1 0 0 0 55.83 57.174855 19.9 0.028965342750000005 0.03920849999999999 2.4 0
0 0 1 1 46.489999999999995 40.70358500000001 20.0 0.0096251 0.0 4.0 0
0 0 1 0 49.93050000000001 59.02107500000001 10.15 0.35083606 0.00015 6.0 0
1 1 1 1 60.0 60.0 33.0 0.000463 0.0001 2.0 1
0 0 0 1 51.212 49.21569 12.0 0.052533 0.1061815 4.35 0
0 1 0 1 47.23299999999999 61.8681 9.0 0.10777 0.1580925 3.55 0
0 0 1 0 48.889500000000005 59.0625 2.0 0.61286 0.0 1.0 0
0 0 0 1 49.913999999999994 44.57083999999999 27.0 0.0018844 0.0254075 2.45 0
0 0 0 1 47.67399999999999 45.617070000000005 13.0 0.045505 0.07498350000000001 2.8 0
0 0 1 0 57.7325 45.555165 8.5 0.272908985 0.0 23.0 0
0 0 0 1 47.4725 46.161295 18.0 0.01514 0.12140599999999997 2.25 0
0 0 0 1 48.7415 42.25186 15.0 0.031458 0.16737200000000002 3.05 0
0 1 0 0 50.5815 8.72222 11.35 0.15468727500000004 1.0 5.0 0
0 0 1 0 56.38100000000001 60.0 2.0 0.58828 0.0 10.0 0
0 0 1 0 43.9865 48.112390000000005 3.0 0.48633 0.0 8.0 0
1 0 0 0 41.54 40.037 3.0 0.46631 0.11902200000000003 6.05 0
0 0 1 1 50.5055 22.7234 24.0 0.0035125 0.00421 1.0 0
0 0 1 0 48.275000000000006 47.13756000000001 4.0 0.39187 0.0 13.0 0
0 1 0 0 50.944 47.574580000000005 15.0 0.09744938655 0.03296 5.0 0
0 1 0 0 51.76649999999999 39.72168450000001 6.0 0.20632 0.0215 9.0 0
0 0 0 1 48.565000000000005 47.660774999999994 4.0 0.32164 0.11135 16.0 0
0 0 0 1 45.5195 38.476735000000005 16.0 0.023447 0.10141799999999998 3.3 0
0 0 0 1 51.68649999999999 48.151325 15.0 0.028456 0.130256 2.55 0
0 1 0 0 46.080000000000005 58.6522 16.4 0.05761904849999999 0.06268 2.0 0
0 0 1 0 48.449000000000005 47.412655 26.0 0.002235 2e-05 3.0 0
0 0 0 1 44.852 43.937605000000005 14.0 0.039306 0.08371500000000001 3.3 0
0 0 1 0 59.19500000000001 58.63666500000001 54.2 0.21766662893659486 0.0 3.0 0
0 0 1 0 42.672 35.47712 15.9 0.07792409239999999 0.12468 2.0 0
0 0 1 0 48.24850000000001 0.0 15.35 0.19946287449999997 0.00336 3.0 0
0 0 0 1 47.7435 45.389860000000006 26.0 0.0021111 0.040725 2.7 0
0 0 1 0 52.1645 47.988775000000004 18.65 0.0580590525 0.00984 3.0 0
0 0 1 1 47.49249999999999 45.00314 17.0 0.019197 0.01011 1.0 0
1 0 0 1 48.31 42.765 14.0 0.034113 0.100061 2.1 0
0 0 0 1 47.077999999999996 49.29648000000001 21.0 0.0071383 0.01825 2.0 0
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 1
0 0 1 0 57.7325 48.48648 8.6 0.254397035 1e-05 22.0 0
0 0 0 1 53.816500000000005 60.0 11.0 0.06993 0.27972 1.0 0
0 0 1 0 57.7325 52.7124 8.7 0.32098735165000003 0.0 20.0 0
0 0 0 1 46.97599999999999 45.378235 31.0 0.00074867 0.0248475 1.55 0
0 0 1 0 58.335 49.30215 23.05 0.12656404378 0.00012 4.0 0
1 0 0 0 47.34 35.3022665 10.0 0.082992 0.0395 1.0 0
0 0 1 1 49.076499999999996 44.71843500000001 13.0 0.043889 0.00383 4.0 0
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 0
0 1 0 1 46.455499999999994 47.6019 14.0 0.039491 0.099407 3.65 0
0 0 0 1 47.031499999999994 44.588499999999996 4.0 0.36364 0.2834175 4.35 0
0 0 0 1 45.460499999999996 38.7753565 7.0 0.18571 0.16354600000000002 3.5 0
0 0 0 1 46.32449999999999 24.2745 13.0 0.042836 0.4975 1.0 0
0 0 0 1 49.862500000000004 44.04445849999999 13.0 0.048076 0.18188200000000002 1.8 0
0 0 1 0 42.949 39.141067 4.0 0.39652 0.14692 1.0 0
0 0 0 1 46.7925 44.222455000000004 11.0 0.073064 0.120268 3.25 0
0 0 0 1 45.206500000000005 34.57062549999999 5.0 0.27266 0.15436100000000003 4.05 0
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 0
1 0 0 0 50.57 47.463480000000004 21.3 0.09192274600133456 0.0574485 2.05 0
1 0 0 0 46.31 37.757935 18.7 0.052406695149999995 0.07446150000000001 2.1 0
0 1 1 1 51.1905 59.0414 18.0 0.01336 0.00235 1.0 0
0 0 1 0 57.760000000000005 53.768565 2.45 0.63209895 0.00011 15.0 0
1 0 1 0 58.14 54.43511500000001 42.0 5.9538e-05 0.00491 7.0 0
0 1 0 1 48.727 63.0556 10.0 0.080744 0.0898385 3.75 0
0 1 0 1 49.378 62.7027 6.0 0.23279 0.14428649999999996 4.05 0
0 0 1 0 43.0595 42.08942500000001 13.15 0.131626906 0.16591 4.0 0
0 1 0 0 50.35447767066693 44.52678267539525 24.651144857041167 0.09658699853529934 0.10095995499099822 3.9706941388277657 0
0 1 0 0 44.30049999999999 41.012449999999994 12.5 0.11364588799999997 0.4954 4.0 0
0 0 1 0 46.456 42.91838 16.0 0.073563275 0.06641 1.0 0
0 0 1 0 45.537 39.460705000000004 26.45 0.01745841252725 0.00133 1.0 0
0 0 1 0 47.1305 44.259530000000005 18.35 0.09234471050000001 0.00249 3.0 0
0 0 1 0 43.36900000000001 37.0 19.25 0.056767514750000005 0.0 39.0 0
1 0 0 0 56.5 40.049245000000006 6.0 0.22835 0.18154900000000002 8.75 0
0 1 0 1 48.4255 57.5424 12.0 0.054742 0.15958899999999998 5.25 0
0 0 1 0 55.6155 48.6728645 14.95 0.4390855217345 0.0 9.0 0
0 0 0 1 43.2595 35.334680000000006 5.0 0.25362 0.1949715 4.4 0
0 0 0 1 48.565 58.7179 4.0 0.35706 0.31892 16.0 0
0 0 0 1 43.143499999999996 34.916355 3.0 0.43478 0.1717435 2.6 0
0 0 0 1 43.93599999999999 39.831540000000004 3.0 0.45614 0.11237600000000003 5.4 0
0 0 1 0 59.947500000000005 58.182465 81.15 0.05852936627391324 0.0 1.0 0
0 0 0 1 43.7655 40.13775 3.0 0.41053 0.1022665 6.95 0
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 0
0 0 0 1 47.946 42.6689715 10.0 0.093185 0.09253150000000002 4.05 0
0 0 1 0 46.633500000000005 47.306185 24.05 0.0451370095 0.00128 2.0 0
0 0 0 1 51.1895 50.226585 24.0 0.0033604 0.009343500000000001 2.8 0
0 0 0 1 49.536500000000004 49.344595 19.0 0.011846 0.18654849999999998 2.05 0
0 0 1 0 38.33 44.58647499999999 17.45 0.03680528250000001 0.03983 2.0 0
0 0 0 1 49.84949999999999 41.7486215 15.0 0.028953 0.09231 3.0 0
0 0 1 1 48.946 41.16233650000001 15.0 0.03052 0.03035 2.0 0
0 0 1 1 48.474999999999994 42.4323615 15.0 0.030937 0.03111 4.0 0
0 0 1 0 56.739999999999995 53.045010000000005 23.45 0.31113136754321297 2e-05 1.0 0
0 0 0 1 42.585 37.32431 3.0 0.4372 0.15536100000000003 2.7 0
0 0 1 0 49.85850000000001 48.758689999999994 0.0 0.90443 0.00048 3.0 0
0 0 1 0 44.51599999999999 38.606570000000005 13.8 0.1366691055 0.07966 1.0 0
0 0 0 1 48.83 45.65334800000001 16.0 0.024504 0.10763 3.0 0
0 0 1 0 58.302 52.8424 54.45 0.13475244650142015 0.0 2.0 0
0 0 0 1 44.935 47.84228999999999 13.0 0.042761 0.138058 1.85 0
0 0 1 0 49.540000000000006 40.0 18.8 0.30179676764926 0.0 4.0 0
1 1 1 0 60.0 60.0 97.0 1.7017e-10 0.0 4.0 1
0 1 0 0 56.8015 57.3898 21.55 0.097784420284 0.056006999999999994 4.0 0
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 1
1 0 0 0 59.76 59.604395 78.1 0.0009855650026265052 0.010386 2.8 0
0 0 1 0 49.8825 44.89893000000001 6.0 0.22129 0.00019 1.0 0
1 0 0 0 52.95 48.814620000000005 18.1 0.03684240255000001 0.0490935 2.15 0
0 0 0 1 50.83 45.840965000000004 23.0 0.0049847 0.01034 3.0 0
0 0 0 1 48.75249999999999 26.1667 21.0 0.0063928 0.37126 3.0 0
0 0 0 1 49.103 24.6333 18.0 0.012614 0.22332 2.0 0
0 0 0 1 50.11749999999999 47.081239999999994 17.0 0.019165 0.40329 2.0 0
0 0 0 1 48.7415 42.25186 15.0 0.031545 0.167372 3.05 0
1 0 1 0 43.23 33.9266415 13.4 0.1594771965 0.11196 2.0 0
0 1 1 0 49.8165 37.1618 9.0 0.10423 0.00542 1.0 0
0 0 0 1 51.804500000000004 44.06855 13.0 0.040837 0.34377 7.0 0
0 0 0 1 48.688 37.670715 10.0 0.080632 0.145929 2.0 0
1 0 0 0 59.58 34.614605 6.0 0.2059 0.47537 4.0 0
0 0 0 1 45.772 49.847539999999995 5.0 0.31264 0.22841 16.0 0
0 0 0 1 48.01049999999999 48.70754 1.0 0.63333 0.09635 6.35 0
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 0
0 0 0 1 48.18 41.60471 18.0 0.013418 0.14978850000000002 2.3 0
0 0 0 1 50.356500000000004 50.21256999999999 17.0 0.018428 0.07667150000000002 1.95 0
0 0 0 1 41.16 39.50202 25.0 0.0027219 0.03428 1.0 0
0 0 0 1 44.683499999999995 45.04721 17.0 0.017548 0.11607699999999999 2.3 0
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 0
0 0 1 0 55.547000000000004 59.8654 1.0 0.76697 0.0 10.0 0
1 0 0 0 60.1 59.959469999999996 67.3 0.012938277459206218 0.026036499999999997 2.65 0
0 0 1 0 53.178999999999995 60.0 2.0 0.55061 0.0 9.0 0
0 0 1 0 49.328500000000005 53.68411 8.05 0.4728584049999999 6e-05 8.0 0
0 0 1 0 50.395500000000006 49.429745000000004 16.7 0.10573532135 0.00585 6.0 0
0 0 1 0 44.765 48.56005 0.0 0.86208 0.0 8.0 0
0 0 0 1 48.192 42.18761 6.0 0.22793 0.1634 7.15 0
0 1 0 0 49.7245 43.76 20.95 0.0186474187 0.02599 1.0 0
0 1 0 0 50.35447767066693 44.52678267539525 24.651144857041167 0.09658699853529934 0.10095995499099822 3.9706941388277657 0
0 1 0 0 57.7325 50.158935 9.0 0.35349496402850006 0.01229 18.0 0
0 0 0 1 47.893 39.06531 15.0 0.029589 0.18746100000000002 1.95 0
0 0 0 1 47.892999999999994 39.06531 15.0 0.029553 0.1817935 1.9 0
0 0 0 1 51.07350000000001 48.6840965 15.0 0.028014 0.0706905 2.7 0
0 0 0 1 48.741499999999995 42.38736 15.0 0.031195 0.101338 2.45 0
0 0 1 0 48.94999999999999 47.301069999999996 3.0 0.40351 0.0 11.0 0
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 0
0 0 1 0 48.057 36.480215 18.55 0.0361057735 0.01329 1.0 0
0 0 0 1 48.896 42.870145 13.0 0.044926 0.14658999999999997 1.85 0
0 0 1 0 51.640499999999996 38.57554 17.7 0.103166197 0.00442 3.0 0
0 0 1 0 45.729 36.24853 14.5 0.11270752499999999 0.11842 1.0 0
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 0
0 0 0 1 48.60699999999999 39.74557 15.0 0.029625 0.23026399999999997 1.95 0
0 0 0 1 48.766 47.04651 15.0 0.026239 0.15992550000000003 2.65 0
0 1 0 0 35.6625 3.66667 12.65 0.18876412299999995 0.814611 2.05 0
0 0 1 0 55.017500000000005 59.4545 0.0 0.97067 0.0 15.0 0
0 1 0 1 49.9885 54.6772 17.0 0.016259 0.00373 1.0 0
0 0 0 1 46.608999999999995 41.6354135 13.0 0.048895 0.170315 1.6 0
0 0 1 0 57.76000000000001 53.82062499999999 6.45 0.5276387490000001 0.00042 13.0 0
0 0 0 1 51.84499999999999 60.0 37.0 0.00018041 0.00796 4.0 0
0 0 0 1 51.196999999999996 60.0 31.0 0.00068038 0.01712 1.0 0
0 0 0 1 55.35 60.0 37.0 0.00016437 0.00493 2.0 0
0 0 0 1 55.63 40.361250000000005 23.0 0.0040867 0.02568 1.0 0
0 0 0 1 55.72 42.31281 23.0 0.0048388 0.03715 2.0 0
0 1 0 1 47.48500000000001 54.4915 19.0 0.012216 0.04887 2.0 0
1 1 1 0 60.0 60.0 94.0 3.202e-10 0.0 2.0 1
1 1 1 0 60.0 60.0 80.0 8.0755e-09 0.0 1.0 1
0 0 1 0 57.7325 50.52250500000001 5.6 0.36967010000000006 0.0 21.0 0
0 0 1 0 49.328500000000005 53.68411 11.1 0.295828071 0.00444 8.0 0
0 0 0 1 50.1 43.26739 23.0 0.0041308 0.1365225 1.7 0
0 0 0 1 49.213 59.7972 41.0 6.9578e-05 0.00339 1.0 0
0 0 0 1 45.69 59.1985 38.0 0.0001384 0.01647 1.0 0
0 1 0 1 56.06 57.3617 36.0 0.00020509 0.030996000000000003 2.45 0
0 0 0 1 56.02 51.29690000000001 34.0 0.00034667 0.033692 2.85 0
0 0 0 1 56.12 47.2395815 32.0 0.00062535 0.05836 1.5 0
0 0 0 1 56.16 49.779365 29.0 0.0011181 0.11494400000000002 2.15 0
0 0 0 1 56.33 44.71084499999999 26.0 0.0021502 0.07057650000000001 2.5 0
0 0 0 1 55.66 45.096455 26.0 0.0024039 0.1271385 2.55 0
0 0 0 1 55.55 42.341409999999996 20.0 0.0089417 0.120191 2.55 0
0 0 0 1 56.18 50.93061 19.0 0.010395 0.084739 3.35 0
0 1 1 1 50.5315 57.3118 30.0 0.00084612 0.00107 1.0 0
0 1 1 1 47.286 56.7065 26.0 0.0021445 0.00166 1.0 0
0 0 0 1 49.2915 39.271919999999994 20.0 0.0087924 0.0112 1.0 0
0 0 0 1 49.523999999999994 49.66856 17.0 0.015998 0.53045 1.0 0
0 0 0 1 44.1125 50.36040500000001 17.0 0.017128 0.49366 2.0 0
0 0 0 1 49.19800000000001 48.5426265 15.0 0.027851 0.0722095 3.1 0
0 0 0 1 50.105000000000004 41.6476585 22.0 0.0058245 0.06506300000000001 1.85 0
0 1 0 0 58.39 55.2396 7.0 0.19876 0.06022 1.0 0
0 0 0 1 58.43 45.074889999999996 14.0 0.032918 0.02956 1.0 0
0 0 0 1 47.1545 33.847475 2.0 0.53755 0.26764350000000003 5.4 0
0 0 1 0 48.491499999999995 40.74948 3.0 0.46681 0.00399 3.0 0
1 0 0 0 49.78 44.866625000000006 14.55 0.08389906 0.10124 2.0 0
0 1 0 0 49.49850000000001 30.7458 13.0 0.041413 0.02239 2.0 0
0 0 0 1 48.741499999999995 42.25186 15.0 0.031271 0.097471 2.65 0
0 0 1 0 50.5335 59.6364 1.0 0.70699 0.0 7.0 0
0 0 0 1 48.80999999999999 35.6867 19.0 0.012187 0.02694 1.0 0
0 1 1 1 39.47 33.0909 16.0 0.022598 0.00172 2.0 0
1 0 0 0 42.37 30.779295 32.6 0.019091283199999996 0.08218 2.15 0
0 0 0 1 50.396 46.417725000000004 12.0 0.05588 0.13618750000000002 5.0 0
0 0 1 0 57.56 52.39259 9.4 0.34226458764 0.0001 14.0 0
0 0 0 1 49.19800000000001 48.68206149999999 15.0 0.027945 0.09213000000000002 2.75 0
1 0 0 0 49.24 38.540582500000006 8.0 0.13348 0.15748 2.0 0
0 0 0 1 50.190000000000005 47.93954500000001 13.0 0.040224 0.18224500000000002 2.15 0
0 1 0 0 45.74 34.9855 17.15 0.09058160654 0.11421 1.0 0
0 0 1 0 47.022000000000006 32.3465435 2.0 0.57894 0.09064 2.0 0
0 0 1 0 47.4405 49.60709 13.75 0.11137056199999999 0.46956 1.0 0
0 0 0 1 51.076499999999996 42.68864 13.0 0.040832 0.165084 2.7 0
0 0 1 0 45.5295 47.80257999999999 13.0 0.043209 0.0 8.0 0
0 0 0 1 45.92 44.290800000000004 16.0 0.024093 0.09672300000000002 4.25 0
0 0 0 1 44.900999999999996 36.873695 9.0 0.11667 0.22237 1.0 0
0 0 1 0 47.4255 51.531825000000005 13.95 0.2998904774 0.02666 7.0 0
0 0 0 1 46.608999999999995 41.3518535 13.0 0.048995 0.188139 1.65 0
0 0 0 1 45.25350000000001 49.13462 13.0 0.043007 0.0943475 2.7 0
0 1 0 0 48.284000000000006 27.15 8.0 0.15717 0.00488 2.0 0
0 0 1 0 45.2665 32.4737 5.0 0.27801 0.13137 2.0 0
0 0 0 1 50.68 37.5357 19.0 0.010858 0.00339 1.0 0
0 1 0 0 47.43249999999999 42.7913 22.0 0.162696595894115 0.0943295 2.15 0
0 0 1 0 44.92 48.924769999999995 2.0 0.5133 0.00838 1.0 0
1 0 0 1 43.13 49.1093 15.0 0.028288 0.1457855 2.35 0
1 0 0 0 37.56 42.846695000000004 6.0 0.23544 0.216424 4.95 0
1 0 0 0 46.12 37.18293 28.95 0.016748496594342643 0.0652025 2.3 0
0 0 1 0 44.5185 45.170120000000004 7.0 0.1853 0.01586 2.0 0
0 0 1 0 50.077 45.10708999999999 16.85 0.1096987425 0.01519 4.0 0
0 0 0 1 50.368 47.955020000000005 20.0 0.0080846 0.080333 1.9 0
0 0 0 1 49.40599999999999 48.38337 20.0 0.0084874 0.0500385 2.8 0
0 0 0 1 49.882999999999996 46.165245 19.0 0.011534 0.06855649999999999 2.05 0
0 0 0 1 52.0635 40.654743499999995 22.0 0.0055935 0.149215 1.8 0
0 0 0 1 48.4685 45.460300000000004 23.0 0.0046045 0.047215999999999994 1.95 0
0 0 0 1 48.0235 39.635752999999994 16.0 0.0212 0.20734 3.0 0
0 0 1 0 44.0865 46.979049999999994 0.0 1.0 0.0 7.0 0
0 0 0 1 46.39900000000001 46.05327 16.0 0.021198 0.113016 2.05 0
1 1 1 0 60.0 60.0 58.0 1.3199e-06 0.0 1.0 1
0 0 0 1 47.395 27.3944 13.0 0.049236 0.42781 4.0 0
0 0 0 1 49.524 31.1229 17.0 0.015994 0.25252 4.0 0
0 0 0 1 49.58050000000001 39.435680000000005 18.0 0.013539 0.0898175 2.25 0
1 0 0 0 47.45 46.031095 11.0 0.075294 0.21374 1.0 0
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 0
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 0
0 0 0 1 46.903499999999994 42.051238 16.0 0.020537 0.14903 2.0 0
0 0 1 0 51.4885 11.3 11.15 0.22342840369999997 0.0 35.0 0
0 0 0 1 45.128 40.05806 7.0 0.17164 0.1548155 5.7 0
0 0 0 1 47.727500000000006 47.34916 8.0 0.13486 0.18923050000000002 4.55 0
0 0 0 1 47.1885 45.94335 31.0 0.00073521 0.025684999999999996 1.8 0
0 0 0 1 47.74249999999999 50.04821 29.0 0.0011131 0.07280549999999998 2.3 0
0 0 0 1 47.1885 45.94335 31.0 0.00073521 0.025684999999999996 1.8 0
0 0 0 1 46.976 45.378235 31.0 0.00075188 0.054963000000000005 1.45 0
0 0 1 0 45.549 44.76770499999999 0.0 0.81145 0.0157 2.0 0
0 0 1 0 49.88250000000001 48.024395 5.0 0.27858 0.0 1.0 0
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 0
0 0 0 1 45.4165 41.30401500000001 9.0 0.12484 0.23194649999999997 4.55 0
0 0 1 0 55.6155 48.6728645 14.95 0.4390855217345 0.0 9.0 0
0 0 0 1 47.947 44.57863 26.0 0.0021306 0.051057 2.5 0
0 0 0 1 50.227000000000004 36.3550125 19.0 0.010786 0.18093 2.0 0
0 0 1 0 54.236000000000004 60.0 17.0 0.018526 0.0 3.0 0
0 0 1 0 57.75999999999999 53.662915 2.1 0.65096265 1e-05 15.0 0
0 0 1 0 55.8775 55.5 13.5 0.1747110371 0.0 22.0 0
0 0 1 0 45.28699999999999 40.45402899999999 5.0 0.28226 0.01894 1.0 0
0 0 1 0 49.88249999999999 48.04105 1.0 0.66228 0.0 1.0 0
0 0 1 0 49.5015 56.814 7.0 0.19049 0.00225 3.0 0
1 0 0 0 46.33 37.32602500000001 19.4 0.05187139814999999 0.0746685 2.0 0
0 0 1 0 50.61200000000001 50.21511500000001 15.3 0.1054896995 0.07466 5.0 0
0 0 1 0 49.96849999999999 49.23662499999999 12.95 0.1068206 0.10577 6.0 0
0 0 1 0 50.809000000000005 47.011829999999996 14.05 0.07216150000000002 0.10577 5.0 0
0 0 1 0 49.96849999999999 49.23662499999999 12.95 0.1068206 0.10577 6.0 0
0 1 0 0 56.043499999999995 54.9126 7.85 0.45818339900000005 0.00163 13.0 0
0 0 1 0 57.59100000000001 56.19512999999999 8.0 0.4661204293099999 4e-05 11.0 0
